TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_248.jpg,aphids,0.203125,0.46,,,0.22625,0.497777778,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_249.jpg,aphids,0.092,0.412921348,,,0.258,0.592696629,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_25.jpg,aphids,0.197905759,0.2306143,,,0.779057592,0.744209466,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_250.jpg,aphids,0.164444444,0.341897233,,,0.248888889,0.43083004,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_251.jpg,aphids,0.353823089,0.050561798,,,0.397301349,0.278089888,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_252.jpg,aphids,0.298,0.554545455,,,0.344666667,0.613131313,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_253.jpg,aphids,0.381294964,0.560885609,,,0.410071942,0.594095941,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_254.jpg,aphids,0.281373844,0.162222222,,,0.972258917,0.456666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_255.jpg,aphids,0.146875,0.031481481,,,0.917708333,0.951851852,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_256.jpg,aphids,0.4140625,0.34765625,,,0.451171875,0.404947917,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_257.jpg,aphids,0.458984375,0.530014641,,,0.551757813,0.679355783,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_258.jpg,aphids,0.247826087,0.260416667,,,0.604347826,0.704861111,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_259.jpg,aphids,0.1425,0.298050139,,,0.3375,0.459610028,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_26.jpg,aphids,0.409333333,0.125714286,,,0.472,0.311428571,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_260.jpg,aphids,0.396639883,0.263689527,,,0.686632579,0.822966507,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_261.jpg,aphids,0.16,0.185,,,0.825,0.815,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_262.jpg,aphids,0.095364238,0.10485133,,,0.290066225,0.267605634,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_263.jpg,aphids,0.145882353,0.285266458,,,0.195294118,0.340125392,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_264.jpg,aphids,0.123314066,0.092,,,0.215799615,0.154,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_265.jpg,aphids,0.246710526,0.638888889,,,0.26754386,0.668128655,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_266.jpg,aphids,0.451120163,0.796843177,,,0.50916497,0.862016293,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_267.jpg,aphids,0.33359375,0.199324324,,,0.44375,0.329391892,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_268.jpg,aphids,0.1,0.220125786,,,0.7,0.748427673,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_269.jpg,aphids,0.313907285,0.359937402,,,0.731125828,0.942097027,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_27.jpg,aphids,0.263285024,0.311594203,,,0.297101449,0.387681159,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_270.jpg,aphids,0.380882353,0.638949672,,,0.401470588,0.671772429,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_271.jpg,aphids,0.488461539,0.332635983,,,0.514615385,0.356694561,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_272.jpg,aphids,0.144444444,0.270833333,,,0.851111111,0.928819444,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_273.jpg,aphids,0.184545455,0.265957447,,,0.430909091,0.680851064,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_274.jpg,aphids,0.480099503,0.75066313,,,0.748756219,0.944297082,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_275.jpg,aphids,0.115606936,0.089,,,0.213872832,0.156,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_276.jpg,aphids,0.115606936,0.089,,,0.213872832,0.156,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_277.jpg,aphids,0.365,0.223255814,,,0.606666667,0.772093023,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_278.jpg,aphids,0.54125,0.558823529,,,0.56375,0.600346021,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_279.jpg,aphids,0.487760653,0.550833333,,,0.585675431,0.628333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_28.jpg,aphids,0.260833333,0.356993737,,,0.329166667,0.431106472,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_280.jpg,aphids,0.441333333,0.40521327,,,0.533333333,0.497630332,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_281.jpg,aphids,0.389648438,0.508789063,,,0.977539063,0.920898438,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_282.jpg,aphids,0.725236865,0.503133393,,,0.781223084,0.554162936,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_283.jpg,aphids,0.241301908,0.52734375,,,0.361391695,0.635742188,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_284.jpg,aphids,0.012100259,0.194405594,,,0.642178047,0.910489511,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_285.jpg,aphids,0.61,0.505,,,0.71,0.715,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_286.jpg,aphids,0.125,0.640625,,,0.227083333,0.746875,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_287.jpg,aphids,0.285625,0.032096289,,,0.543125,0.534603811,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_288.jpg,aphids,0.416901409,0.07518797,,,0.670422535,0.270676692,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_289.jpg,aphids,0.892222222,0.006666667,,,0.988888889,0.118333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_29.jpg,aphids,0.43875,0.315592904,,,0.49125,0.381886088,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_290.jpg,aphids,0.31625,0.481666667,,,0.453125,0.588333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_291.jpg,aphids,0.358,0.25,,,0.396,0.306,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_292.jpg,aphids,0.507653061,0.596938776,,,0.62244898,0.74744898,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_293.jpg,aphids,0.514071295,0.10875,,,0.78424015,0.45625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_294.jpg,aphids,0.580555556,0.5875,,,0.605555556,0.628125,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_295.jpg,aphids,0.3625,0.336459555,,,0.44296875,0.438452521,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_296.jpg,aphids,0.109090909,0.274569402,,,0.201818182,0.358662614,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_297.jpg,aphids,0.2,0.34085213,,,0.336,0.609022556,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_298.jpg,aphids,0.349408553,0.041214751,,,0.546860783,0.215835141,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_299.jpg,aphids,0.335,0.033333333,,,0.435,0.226666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_3.jpg,aphids,0.4238921,0.086,,,0.547206166,0.165,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_30.jpg,aphids,0.286153846,0.518162393,,,0.373846154,0.697649573,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_300.jpg,aphids,0.217647059,0.437735849,,,0.279411765,0.496226415,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_301.jpg,aphids,0.023336214,0.145454546,,,0.759723423,0.972027972,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_302.jpg,aphids,0.48,0.231395349,,,0.938333333,0.63372093,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_303.jpg,aphids,0.070754717,0.002222222,,,0.860849057,0.906666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_304.jpg,aphids,0.255226481,0.431322208,,,0.391986063,0.577663671,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_305.jpg,aphids,0.499090909,0.281318681,,,0.736363636,0.487912088,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_306.jpg,aphids,0.053333333,0.44,,,0.216666667,0.63,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_307.jpg,aphids,0.149920255,0.116028708,,,0.831738437,0.828947368,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_308.jpg,aphids,0.491538462,0.380355277,,,0.510769231,0.406478579,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_309.jpg,aphids,0.0525,0.1475,,,0.9875,0.8325,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_31.jpg,aphids,0.620754717,0.32375,,,0.769811321,0.38875,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_310.jpg,aphids,0.404296875,0.174804688,,,0.991210938,0.76171875,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_311.jpg,aphids,0.189583333,0.446153846,,,0.21875,0.488461539,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_312.jpg,aphids,0.155,0.235,,,0.845,0.835,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_313.jpg,aphids,0.378348214,0.03968254,,,0.474330357,0.150793651,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_314.jpg,aphids,0.152,0.251428571,,,0.401333333,0.948571429,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_315.jpg,aphids,0.067039106,0.003703704,,,0.846368715,0.933333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_316.jpg,aphids,0.510670732,0.456978968,,,0.583841463,0.514340344,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_317.jpg,aphids,0.701666667,0.613466334,,,0.866666667,0.945137157,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_318.jpg,aphids,0.11875,0.342415317,,,0.259895833,0.486745214,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_319.jpg,aphids,0.073333333,0.404166667,,,0.89,0.914583333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_32.jpg,aphids,0.152758133,0.53,,,0.715700141,0.867777778,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_320.jpg,aphids,0.400584795,0.130482456,,,0.429824561,0.149122807,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_321.jpg,aphids,0.275,0.378821775,,,0.42375,0.521998509,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_322.jpg,aphids,0.696666667,0.65620915,,,0.815833333,0.82875817,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_323.jpg,aphids,0.731292517,0.384341637,,,0.843537415,0.601423488,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_324.jpg,aphids,0.125,0.214488636,,,0.605,0.669034091,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_325.jpg,aphids,0.665457842,0.773333333,,,0.737080689,0.866666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_326.jpg,aphids,0.383561644,0.275193798,,,0.619863014,0.503875969,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_327.jpg,aphids,0.31640625,0.212239583,,,0.52734375,0.53515625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_328.jpg,aphids,0.206896552,0.228333333,,,0.249589491,0.28,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_329.jpg,aphids,0.432617188,0.551757813,,,0.944335938,0.958007813,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_33.jpg,aphids,0.432457786,0.210183541,,,0.530018762,0.306098283,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_330.jpg,aphids,0.595,0.393333333,,,0.625,0.453333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_331.jpg,aphids,0.256,0.145714286,,,0.353333333,0.385714286,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_332.jpg,aphids,0.32,0.616666667,,,0.443333333,0.756666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_333.jpg,aphids,0.469473684,0.48125,,,0.494736842,0.509375,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_334.jpg,aphids,0.7425,0.164930556,,,0.7775,0.208333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_335.jpg,aphids,0.667820069,0.186875,,,0.779411765,0.31375,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_336.jpg,aphids,0.763358779,0.855,,,0.904580153,0.92,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_337.jpg,aphids,0.4921875,0.616099071,,,0.639648438,0.768833849,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_338.jpg,aphids,0.411522634,0.742268041,,,0.633744856,0.977319588,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_339.jpg,aphids,0.649479167,0.145653876,,,0.685416667,0.202819107,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_34.jpg,aphids,0.395833333,0.328125,,,0.535416667,0.459375,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_340.jpg,aphids,0.158203125,0.447409733,,,0.2109375,0.508634223,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_341.jpg,aphids,0.318333333,0.656398104,,,0.353333333,0.720379147,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_342.jpg,aphids,0.26,0.195652174,,,0.373333333,0.385869565,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_343.jpg,aphids,0.62716763,0.446296296,,,0.679190751,0.485185185,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_344.jpg,aphids,0.313571429,0.224759615,,,0.555,0.545673077,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_345.jpg,aphids,0.416,0.119005329,,,0.576,0.60035524,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_346.jpg,aphids,0.587890625,0.698507463,,,0.8046875,0.971641791,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_347.jpg,aphids,0.402777778,0.62037037,,,0.497685185,0.737654321,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_348.jpg,aphids,0.38,0.253333333,,,0.5875,0.944444444,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_349.jpg,aphids,0.499230769,0.688489209,,,0.580769231,0.766906475,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_35.jpg,aphids,0.175,0.139583333,,,0.876666667,0.5875,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_350.jpg,aphids,0.395507813,0.610939113,,,0.536132813,0.812177503,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_351.jpg,aphids,0.376923077,0.271493213,,,0.611965812,0.804298643,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_352.jpg,aphids,0.3175,0.606003752,,,0.65625,0.971857411,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_353.jpg,aphids,0.481428571,0.695900858,,,0.591428571,0.800762631,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_354.jpg,aphids,0.265,0.357777778,,,0.6175,0.824444444,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_355.jpg,aphids,0.290666667,0.028571429,,,0.358666667,0.137142857,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_356.jpg,aphids,0.161812887,0.250136537,,,0.714597743,0.728290552,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_357.jpg,aphids,0.570833333,0.28125,,,0.619791667,0.3671875,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_358.jpg,aphids,0.721666667,0.055555556,,,0.739166667,0.083333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_359.jpg,aphids,0.18375,0.305816135,,,0.69125,0.684803002,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_36.jpg,aphids,0.470703125,0.599587203,,,0.625,0.764705882,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_360.jpg,aphids,0.1421875,0.1875,,,0.9625,0.8825,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_361.jpg,aphids,0.081813445,0.416666667,,,0.323606045,0.721296296,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_362.jpg,aphids,0.037037037,0.443333333,,,0.158518519,0.526666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_363.jpg,aphids,0.277108434,0.047151277,,,0.508433735,0.237721022,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_364.jpg,aphids,0.499285714,0.235576923,,,0.754285714,0.519230769,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_365.jpg,aphids,0.570138889,0.35625,,,0.825694444,0.56875,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_366.jpg,aphids,0.428739694,0.4,,,0.526501767,0.589380531,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_367.jpg,aphids,0.122104247,0.359884142,,,0.257722008,0.518464881,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_368.jpg,aphids,0.251666667,0.637777778,,,0.345,0.711111111,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_369.jpg,aphids,0.209375,0.29122807,,,0.46875,0.463157895,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_37.jpg,aphids,0.419333333,0.239111111,,,0.466666667,0.287111111,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_370.jpg,aphids,0.377929688,0.197068404,,,0.396484375,0.249185668,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_371.jpg,aphids,0.413,0.260416667,,,0.533,0.500744048,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_372.jpg,aphids,0.298009368,0.498591549,,,0.337822014,0.59342723,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_373.jpg,aphids,0.5,0.197539797,,,0.5475,0.271345876,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_374.jpg,aphids,0.380859375,0.592972182,,,0.609375,0.849194729,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_375.jpg,aphids,0.5,0.504761905,,,0.77,0.714285714,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_376.jpg,aphids,0.308917198,0.414868106,,,0.351910828,0.472422062,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_377.jpg,aphids,0.083007813,0.087890625,,,0.520507813,0.48828125,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_378.jpg,aphids,0.3,0.335971223,,,0.394252874,0.415827338,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_379.jpg,aphids,0.361428571,0.826666667,,,0.402857143,0.876190476,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_38.jpg,aphids,0.179230769,0.085684431,,,0.608461539,0.801462905,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_380.jpg,aphids,0.128301887,0.667924528,,,0.501886793,0.939622642,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_381.jpg,aphids,0.141333333,0.331428571,,,0.416,0.905714286,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_382.jpg,aphids,0.506666667,0.673333333,,,0.626666667,0.826666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_383.jpg,aphids,0.5425,0.605128205,,,0.576666667,0.738461539,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_384.jpg,aphids,0.007462687,0.008,,,0.96119403,0.804,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_385.jpg,aphids,0.075,0.273927393,,,0.92,0.864686469,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_386.jpg,aphids,0.8425,0.358695652,,,0.9575,0.479813665,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_387.jpg,aphids,0.49,0.59057971,,,0.6125,0.731884058,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_388.jpg,aphids,0.228333333,0.076190476,,,0.299166667,0.203174603,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_389.jpg,aphids,0.495,0.3075,,,0.571666667,0.455,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_39.jpg,aphids,0.749693628,0.524918301,,,0.784313726,0.561683007,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_390.jpg,aphids,0.415384615,0.619644723,,,0.441538462,0.656217346,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_391.jpg,aphids,0.19875,0.063758389,,,0.87,0.82885906,,
